,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
25375,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**5,6610.712881259786,CM,0.09056755766514307
25376,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**6,6610.712881259786,CM,0.09056755766514307
25377,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**7,6610.712881259786,CM,0.09056755766514307
25378,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**8,6610.712881259786,CM,0.09056755766514307
25379,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**9,6610.712881259786,CM,0.09056755766514307
25380,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**1,0.0,CM,0.0
25381,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**10,6610.712881259786,CM,0.09056755766514307
25382,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**11,6610.712881259786,CM,0.09056755766514307
25383,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**12,6610.712881259786,CM,0.09056755766514307
25384,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**2,0.0,CM,0.0
25385,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**3,0.0,CM,0.0
25386,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**4,6610.712881259786,CM,0.09056755766514307
25387,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**5,6610.712881259786,CM,0.09056755766514307
25388,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**6,6610.712881259786,CM,0.09056755766514307
25389,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**7,6610.712881259786,CM,0.09056755766514307
25390,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**8,6610.712881259786,CM,0.09056755766514307
25391,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",31,10**9,6610.712881259786,CM,0.09056755766514307
25392,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**1,0.0,CM,0.0
25393,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**10,6610.712881259786,CM,0.09056755766514307
25394,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**11,6610.712881259786,CM,0.09056755766514307
25395,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**12,6610.712881259786,CM,0.09056755766514307
25396,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**2,0.0,CM,0.0
25397,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**3,0.0,CM,0.0
25398,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**4,6610.712881259786,CM,0.09056755766514307
25399,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**5,6610.712881259786,CM,0.09056755766514307
25400,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**6,6610.712881259786,CM,0.09056755766514307
25401,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**7,6610.712881259786,CM,0.09056755766514307
25402,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**8,6610.712881259786,CM,0.09056755766514307
25403,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",32,10**9,6610.712881259786,CM,0.09056755766514307
25404,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**1,0.0,F#dim2nd,0.0
25405,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25406,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25407,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25408,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**2,0.0,F#dim2nd,0.0
25409,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**3,0.0,F#dim2nd,0.0
25410,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25411,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25412,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25413,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25414,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25415,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",4,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25416,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**1,0.0,F#dim2nd,0.0
25417,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25418,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25419,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25420,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**2,0.0,F#dim2nd,0.0
25421,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**3,0.0,F#dim2nd,0.0
25422,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25423,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25424,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25425,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25426,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25427,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",5,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25428,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**1,0.0,F#dim2nd,0.0
25429,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25430,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25431,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25432,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**2,0.0,F#dim2nd,0.0
25433,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**3,0.0,F#dim2nd,0.0
25434,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25435,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25436,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25437,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25438,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25439,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",6,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25440,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**1,0.0,F#dim2nd,0.0
25441,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25442,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25443,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25444,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**2,0.0,F#dim2nd,0.0
25445,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**3,0.0,F#dim2nd,0.0
25446,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25447,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25448,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25449,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25450,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25451,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",7,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25452,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**1,0.0,F#dim2nd,0.0
25453,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25454,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25455,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25456,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**2,0.0,F#dim2nd,0.0
25457,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**3,0.0,F#dim2nd,0.0
25458,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25459,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25460,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25461,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25462,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25463,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",8,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25464,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**1,0.0,F#dim2nd,0.0
25465,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25466,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25467,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25468,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**2,0.0,F#dim2nd,0.0
25469,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**3,0.0,F#dim2nd,0.0
25470,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25471,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25472,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25473,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25474,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25475,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",9,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25476,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**1,0.0,F#dim2nd,0.0
25477,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25478,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25479,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25480,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**2,0.0,F#dim2nd,0.0
25481,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**3,0.0,F#dim2nd,0.0
25482,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25483,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25484,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25485,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25486,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25487,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",10,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25488,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**1,0.0,F#dim2nd,0.0
25489,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25490,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25491,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25492,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**2,0.0,F#dim2nd,0.0
25493,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**3,0.0,F#dim2nd,0.0
25494,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25495,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25496,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25497,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25498,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25499,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",11,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25500,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**1,0.0,F#dim2nd,0.0
25501,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25502,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25503,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25504,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**2,0.0,F#dim2nd,0.0
25505,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**3,0.0,F#dim2nd,0.0
25506,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25507,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25508,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25509,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25510,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25511,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",12,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25512,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**1,0.0,F#dim2nd,0.0
25513,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25514,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25515,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25516,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**2,0.0,F#dim2nd,0.0
25517,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**3,0.0,F#dim2nd,0.0
25518,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25519,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25520,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25521,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25522,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25523,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",13,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25524,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**1,0.0,F#dim2nd,0.0
25525,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25526,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25527,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25528,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**2,0.0,F#dim2nd,0.0
25529,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**3,0.0,F#dim2nd,0.0
25530,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25531,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25532,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25533,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25534,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25535,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",14,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25536,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**1,0.0,F#dim2nd,0.0
25537,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25538,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25539,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25540,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**2,0.0,F#dim2nd,0.0
25541,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**3,0.0,F#dim2nd,0.0
25542,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25543,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25544,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25545,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25546,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25547,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",15,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25548,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**1,0.0,F#dim2nd,0.0
25549,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25550,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25551,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25552,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**2,0.0,F#dim2nd,0.0
25553,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**3,0.0,F#dim2nd,0.0
25554,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25555,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25556,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25557,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
25558,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**8,9433.688050766055,F#dim2nd,0.9929916556862098
25559,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",16,10**9,9433.688050766055,F#dim2nd,0.9929916556862098
25560,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**1,0.0,F#dim2nd,0.0
25561,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**10,9433.688050766055,F#dim2nd,0.9929916556862098
25562,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**11,9433.688050766055,F#dim2nd,0.9929916556862098
25563,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**12,9433.688050766055,F#dim2nd,0.9929916556862098
25564,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**2,0.0,F#dim2nd,0.0
25565,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**3,0.0,F#dim2nd,0.0
25566,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**4,9433.688050766055,F#dim2nd,0.9929916556862098
25567,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**5,9433.688050766055,F#dim2nd,0.9929916556862098
25568,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**6,9433.688050766055,F#dim2nd,0.9929916556862098
25569,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,F#4,A4",17,10**7,9433.688050766055,F#dim2nd,0.9929916556862098
